"LKQ"|"T280347"|1130.00|350.00
"LKQ"|"T280348"|896.00|350.00
"LKQ"|"T280349"|896.00|350.00
"LKQ"|"T280350"|1130.00|350.00
"LKQ"|"T280351"|896.00|350.00
"LKQ"|"T280352"|896.00|350.00
"LKQ"|"T280353"|896.00|350.00
"LKQ"|"T280401"|995.00|400.00
"LKQ"|"T280402"|995.00|400.00
"LKQ"|"T280403"|995.00|400.00
"LKQ"|"T280404"|995.00|400.00
"LKQ"|"T280405"|995.00|400.00
"LKQ"|"T280406"|995.00|400.00
"LKQ"|"T280407"|995.00|400.00
"LKQ"|"T280408"|995.00|400.00
"LKQ"|"T280409"|995.00|400.00
"LKQ"|"T280410"|995.00|400.00
"LKQ"|"T280411"|995.00|400.00
"LKQ"|"T280412"|995.00|400.00
"LKQ"|"T280413"|995.00|400.00
"LKQ"|"T280414"|995.00|400.00
"LKQ"|"T280415"|995.00|400.00
"LKQ"|"T280416"|995.00|400.00
"LKQ"|"T280417"|1095.00|400.00
"LKQ"|"T280418"|1095.00|400.00
"LKQ"|"T280419"|1095.00|400.00
"LKQ"|"T280420"|995.00|400.00
"LKQ"|"T280421"|1095.00|400.00
"LKQ"|"T280422"|1095.00|400.00
"LKQ"|"T280423"|995.00|400.00
"LKQ"|"T280424"|995.00|400.00
"LKQ"|"T280425"|1095.00|400.00
"LKQ"|"T280427"|995.00|400.00
"LKQ"|"T280428"|995.00|400.00
"LKQ"|"T280429"|995.00|400.00
"LKQ"|"T280430"|995.00|400.00
"LKQ"|"T280432"|995.00|400.00
"LKQ"|"T280433"|995.00|400.00
"LKQ"|"T280434"|995.00|400.00
"LKQ"|"T280435"|995.00|400.00
"LKQ"|"T280436"|1095.00|400.00
"LKQ"|"T280437"|995.00|400.00
"LKQ"|"T280438"|1095.00|400.00
"LKQ"|"T280439"|995.00|400.00
"LKQ"|"T280440"|995.00|400.00
"LKQ"|"T280442"|995.00|400.00
"LKQ"|"T280443"|1095.00|400.00
"LKQ"|"T280444"|995.00|400.00
"LKQ"|"T280445"|995.00|400.00
"LKQ"|"T280446"|995.00|400.00
"LKQ"|"T280447"|1095.00|400.00
"LKQ"|"T280449"|995.00|400.00
"LKQ"|"T280450"|995.00|400.00
"LKQ"|"T280451"|995.00|400.00
"LKQ"|"T280452"|995.00|400.00
"LKQ"|"T280453"|995.00|400.00
"LKQ"|"T280454"|1095.00|400.00
"LKQ"|"T280455"|995.00|400.00
"LKQ"|"T280456"|995.00|400.00
"LKQ"|"T280457"|995.00|400.00
"LKQ"|"T280458"|1095.00|500.00
"LKQ"|"T280459"|995.00|400.00
"LKQ"|"T280460"|1196.00|600.00
"LKQ"|"T280461"|995.00|400.00
"LKQ"|"T280462"|995.00|400.00
"LKQ"|"T280463"|1095.00|400.00
"LKQ"|"T280464"|1095.00|400.00
"LKQ"|"T280465"|995.00|400.00
"LKQ"|"T280466"|995.00|400.00
"LKQ"|"T280467"|995.00|400.00
"LKQ"|"T280468"|1095.00|400.00
"LKQ"|"T280469"|995.00|400.00
"LKQ"|"T280471"|995.00|400.00
"LKQ"|"T280472"|995.00|400.00
"LKQ"|"T280473"|995.00|400.00
"LKQ"|"T280475"|995.00|400.00
"LKQ"|"T280476"|1095.00|500.00
"LKQ"|"T280477"|1095.00|500.00
"LKQ"|"T280479"|995.00|400.00
"LKQ"|"T280480"|995.00|400.00
"LKQ"|"T280482"|995.00|400.00
"LKQ"|"T280485"|995.00|400.00
"LKQ"|"T280487"|995.00|400.00
"LKQ"|"T280488"|1095.00|400.00
"LKQ"|"T280489"|1095.00|400.00
"LKQ"|"T280490"|1095.00|400.00
"LKQ"|"T280491"|995.00|400.00
"LKQ"|"T280492"|1095.00|400.00
"LKQ"|"T280494"|1196.00|600.00
"LKQ"|"T280495"|1095.00|500.00
"LKQ"|"T280601"|1280.00|600.00
"LKQ"|"T280602"|1280.00|600.00
"LKQ"|"T280603"|1280.00|600.00
"LKQ"|"T280604"|1280.00|600.00
"LKQ"|"T280605"|1280.00|600.00
"LKQ"|"T280606"|1280.00|600.00
"LKQ"|"T280607"|1280.00|600.00
"LKQ"|"T280608"|1280.00|600.00
"LKQ"|"T280609"|1280.00|600.00
"LKQ"|"T280610"|1280.00|600.00
"LKQ"|"T280611"|1280.00|600.00
"LKQ"|"T280612"|1280.00|600.00
"LKQ"|"T280613"|1280.00|600.00
"LKQ"|"T280614"|1280.00|600.00
"LKQ"|"T280615"|1280.00|600.00
"LKQ"|"T280616"|1280.00|600.00
"LKQ"|"T280617"|1280.00|600.00
"LKQ"|"T280618"|1280.00|600.00
"LKQ"|"T280619"|1280.00|600.00
"LKQ"|"T280701"|965.00|250.00
"LKQ"|"T280702"|965.00|250.00
"LKQ"|"T280703"|965.00|250.00
"LKQ"|"T280705"|965.00|250.00
"LKQ"|"T280712"|965.00|250.00
"LKQ"|"T280801"|965.00|350.00
"LKQ"|"T280802"|965.00|350.00
"LKQ"|"T280803"|965.00|350.00
"LKQ"|"T280804"|965.00|350.00
"LKQ"|"T280805"|965.00|350.00
"LKQ"|"T280806"|965.00|350.00
"LKQ"|"T280807"|965.00|350.00
"LKQ"|"T280808"|965.00|350.00
"LKQ"|"T280809"|965.00|350.00
"LKQ"|"T280810"|965.00|350.00
"LKQ"|"T280811"|965.00|350.00
"LKQ"|"T280812"|965.00|350.00
"LKQ"|"T280813"|965.00|350.00
"LKQ"|"T280814"|965.00|350.00
"LKQ"|"T280815"|965.00|350.00
"LKQ"|"T280816"|965.00|350.00
"LKQ"|"T280817"|965.00|350.00
"LKQ"|"T280818"|965.00|350.00
"LKQ"|"T280819"|965.00|350.00
"LKQ"|"T280820"|965.00|350.00
"LKQ"|"T280821"|965.00|350.00
"LKQ"|"T280822"|965.00|350.00
"LKQ"|"T280823"|965.00|350.00
"LKQ"|"T280824"|965.00|350.00
"LKQ"|"T280825"|965.00|350.00
"LKQ"|"T280826"|965.00|350.00
"LKQ"|"T280827"|965.00|350.00
"LKQ"|"T280828"|965.00|350.00
"LKQ"|"T280829"|965.00|350.00
"LKQ"|"T280830"|965.00|350.00
"LKQ"|"T280831"|965.00|350.00
"LKQ"|"T280832"|965.00|350.00
"LKQ"|"T280833"|965.00|350.00
"LKQ"|"T280834"|965.00|350.00
"LKQ"|"T280835"|965.00|350.00
"LKQ"|"T280836"|965.00|350.00
"LKQ"|"T280837"|965.00|350.00
"LKQ"|"T280838"|965.00|350.00
"LKQ"|"T280839"|965.00|350.00
"LKQ"|"T280840"|965.00|350.00
"LKQ"|"T280841"|965.00|350.00
"LKQ"|"T280842"|965.00|350.00
"LKQ"|"T280843"|965.00|350.00
"LKQ"|"T280844"|965.00|350.00
"LKQ"|"T280845"|965.00|350.00
"LKQ"|"T280846"|965.00|350.00
"LKQ"|"T280847"|965.00|350.00
"LKQ"|"T280848"|965.00|350.00
"LKQ"|"T280850"|965.00|350.00
"LKQ"|"T280851"|965.00|350.00
"LKQ"|"T280852"|965.00|350.00
"LKQ"|"T280853"|965.00|350.00
"LKQ"|"T280854"|965.00|350.00
"LKQ"|"T280855"|965.00|350.00
"LKQ"|"T280857"|965.00|350.00
"LKQ"|"T280858"|965.00|350.00
"LKQ"|"T280859"|965.00|350.00
"LKQ"|"T280860"|965.00|350.00
"LKQ"|"T280861"|965.00|350.00
"LKQ"|"T280862"|965.00|350.00
"LKQ"|"T280863"|965.00|350.00
"LKQ"|"T280864"|965.00|350.00
"LKQ"|"T280865"|965.00|350.00
"LKQ"|"T280866"|965.00|350.00
"LKQ"|"T280867"|965.00|350.00
"LKQ"|"T280868"|965.00|350.00
"LKQ"|"T280869"|965.00|350.00
"LKQ"|"T280870"|965.00|350.00
"LKQ"|"T280872"|965.00|350.00
"LKQ"|"T280873"|965.00|350.00
"LKQ"|"T280874"|965.00|350.00
"LKQ"|"T280875"|965.00|350.00
"LKQ"|"T280879"|965.00|350.00
"LKQ"|"T280880"|965.00|350.00
"LKQ"|"T280881"|965.00|350.00
"LKQ"|"T280882"|965.00|350.00
"LKQ"|"T280883"|965.00|350.00
"LKQ"|"T280884"|965.00|350.00
"LKQ"|"T280885"|965.00|350.00
"LKQ"|"T280886"|965.00|350.00
"LKQ"|"T280887"|965.00|350.00
"LKQ"|"T280888"|965.00|350.00
"LKQ"|"T280889"|965.00|350.00
"LKQ"|"T280890"|965.00|350.00
"LKQ"|"T280891"|965.00|350.00
"LKQ"|"T280892"|965.00|350.00
"LKQ"|"T280893"|965.00|350.00
"LKQ"|"T280894"|965.00|350.00
"LKQ"|"T280896"|965.00|350.00
"LKQ"|"T280897"|965.00|350.00
"LKQ"|"T280898"|965.00|350.00
"LKQ"|"T280901"|2225.00|1000.00
"LKQ"|"T280902"|2225.00|1000.00
"LKQ"|"T280903"|2225.00|1000.00
"LKQ"|"T281001"|965.00|500.00
"LKQ"|"T281002"|965.00|500.00
"LKQ"|"T281003"|965.00|500.00
"LKQ"|"T281004"|965.00|500.00
"LKQ"|"T281005"|965.00|500.00
"LKQ"|"T281006"|965.00|500.00
"LKQ"|"T281007"|965.00|500.00
"LKQ"|"T281008"|965.00|800.00
"LKQ"|"T281009"|965.00|500.00
"LKQ"|"T281010"|965.00|500.00
"LKQ"|"T281011"|965.00|500.00
"LKQ"|"T281101"|1275.00|800.00
"LKQ"|"T281102"|1275.00|800.00
"LKQ"|"T281103"|1275.00|800.00
"LKQ"|"T281104"|1275.00|800.00
"LKQ"|"T281105"|1275.00|800.00
"LKQ"|"T281106"|1275.00|800.00
"LKQ"|"T281107"|1275.00|800.00
"LKQ"|"T281108"|1275.00|800.00
"LKQ"|"T281109"|1275.00|800.00
"LKQ"|"T281110"|1275.00|800.00
"LKQ"|"T281111"|1275.00|800.00
"LKQ"|"T281112"|1275.00|800.00
"LKQ"|"T281113"|1275.00|800.00
"LKQ"|"T281114"|1275.00|800.00
"LKQ"|"T281115"|1275.00|800.00
"LKQ"|"T281116"|1275.00|800.00
"LKQ"|"T281117"|1275.00|800.00
"LKQ"|"T281118"|1275.00|800.00
"LKQ"|"T281119"|1275.00|800.00
"LKQ"|"T281120"|1275.00|800.00
"LKQ"|"T281121"|1275.00|800.00
"LKQ"|"T281122"|1275.00|800.00
"LKQ"|"T281123"|1275.00|800.00
"LKQ"|"T281124"|1275.00|800.00
"LKQ"|"T281125"|1275.00|800.00
"LKQ"|"T281126"|1275.00|800.00
"LKQ"|"T281127"|1275.00|800.00
"LKQ"|"T281128"|1275.00|800.00
"LKQ"|"T281129"|1275.00|800.00
"LKQ"|"T281130"|1275.00|800.00
"LKQ"|"T281131"|1275.00|800.00
"LKQ"|"T281132"|1275.00|800.00
"LKQ"|"T281133"|1275.00|800.00
"LKQ"|"T281134"|1275.00|800.00
"LKQ"|"T281135"|1275.00|800.00
"LKQ"|"T281136"|1275.00|800.00
"LKQ"|"T281137"|1275.00|800.00
"LKQ"|"T281138"|1275.00|800.00
"LKQ"|"T281139"|1275.00|800.00
"LKQ"|"T281141"|1275.00|800.00
"LKQ"|"T281142"|1275.00|800.00
"LKQ"|"T281143"|1275.00|800.00
"LKQ"|"T281145"|1275.00|800.00
"LKQ"|"T281152"|1275.00|800.00
"LKQ"|"T281153"|1275.00|800.00
"LKQ"|"T281154"|1275.00|800.00
"LKQ"|"T281201"|1841.00|1300.00
"LKQ"|"T281202"|1841.00|1300.00
"LKQ"|"T281203"|1841.00|1300.00
"LKQ"|"T281204"|1841.00|1300.00
"LKQ"|"T281205"|1841.00|1300.00
"LKQ"|"T281206"|1841.00|1300.00
"LKQ"|"T281207"|1841.00|1300.00
"LKQ"|"T281208"|1841.00|1300.00
"LKQ"|"T281209"|1841.00|1300.00
"LKQ"|"T281210"|1841.00|1300.00
"LKQ"|"T281211"|1841.00|1300.00
"LKQ"|"T281212"|1841.00|1300.00
"LKQ"|"T281301"|1400.00|700.00
"LKQ"|"T281302"|1400.00|700.00
"LKQ"|"T281303"|2663.00|1000.00
"LKQ"|"T281304"|2663.00|1000.00
"LKQ"|"T281305"|2663.00|1000.00
"LKQ"|"T281306"|2118.00|1000.00
"LKQ"|"T281307"|2118.00|1000.00
"LKQ"|"T281308"|2118.00|1000.00
"LKQ"|"T281309"|2118.00|1000.00
"LKQ"|"T281310"|2663.00|1000.00
"LKQ"|"T281311"|2100.00|1000.00
"LKQ"|"T281312"|2118.00|1000.00
"LKQ"|"T281313"|1400.00|700.00
"LKQ"|"T281314"|2118.00|1000.00
"LKQ"|"T281315"|2118.00|1000.00
"LKQ"|"T281316"|1400.00|700.00
"LKQ"|"T281317"|1400.00|700.00
"LKQ"|"T281351"|2118.00|1000.00
"LKQ"|"T281352"|2663.00|1000.00
"LKQ"|"T281400"|1400.00|600.00
"LKQ"|"T281401"|1400.00|600.00
"LKQ"|"T281402"|1400.00|600.00
"LKQ"|"T281403"|1400.00|600.00
"LKQ"|"T281404"|1400.00|600.00
"LKQ"|"T281405"|1400.00|600.00
"LKQ"|"T281406"|1400.00|600.00
"LKQ"|"T281407"|1400.00|600.00
"LKQ"|"T281408"|1400.00|600.00
"LKQ"|"T281409"|1400.00|600.00
"LKQ"|"T281410"|1400.00|600.00
"LKQ"|"T281411"|1400.00|600.00
"LKQ"|"T281412"|1760.00|600.00
"LKQ"|"T281413"|1400.00|600.00
"LKQ"|"T281414"|1400.00|600.00
"LKQ"|"T281415"|1760.00|600.00
"LKQ"|"T281416"|1400.00|600.00
"LKQ"|"T281418"|1760.00|600.00
"LKQ"|"T281419"|1301.00|600.00
"LKQ"|"T281420"|1301.00|600.00
"LKQ"|"T281421"|1595.00|800.00
"LKQ"|"T281422"|1595.00|800.00
"LKQ"|"T281423"|1595.00|800.00
"LKQ"|"T281424"|1595.00|800.00
"LKQ"|"T281425"|1595.00|800.00
"LKQ"|"T281426"|1595.00|800.00
"LKQ"|"T281427"|1595.00|800.00
"LKQ"|"T281428"|1595.00|800.00
"LKQ"|"T281429"|1595.00|800.00
"LKQ"|"T281430"|1595.00|800.00
"LKQ"|"T281431"|1595.00|800.00
"LKQ"|"T281432"|1595.00|800.00
"LKQ"|"T281433"|1595.00|800.00
"LKQ"|"T281434"|1595.00|800.00
"LKQ"|"T281435"|1595.00|800.00
"LKQ"|"T281436"|1595.00|800.00
"LKQ"|"T281437"|1595.00|800.00
"LKQ"|"T281438"|1595.00|800.00
"LKQ"|"T281439"|1595.00|800.00
"LKQ"|"T281440"|1595.00|800.00
"LKQ"|"T281441"|1595.00|800.00
"LKQ"|"T281442"|1595.00|800.00
"LKQ"|"T281443"|1595.00|800.00
"LKQ"|"T281444"|1595.00|800.00
"LKQ"|"T281445"|1595.00|800.00
"LKQ"|"T281601"|1496.00|800.00
"LKQ"|"T290101"|1625.00|1000.00
"LKQ"|"T290501"|1445.00|1000.00
"LKQ"|"T290502"|1445.00|1000.00
"LKQ"|"T291001"|1445.00|1000.00
"LKQ"|"T291002"|1445.00|1000.00
"LKQ"|"T291003"|1445.00|1000.00
"LKQ"|"T291004"|1445.00|1000.00
"LKQ"|"T292001"|1445.00|1000.00
"LKQ"|"T293001"|1445.00|1000.00
"LKQ"|"T293201"|1445.00|1000.00
"LKQ"|"T293501"|1625.00|1000.00
"LKQ"|"T293502"|1625.00|1000.00
"LKQ"|"T293503"|1625.00|1000.00
"LKQ"|"T294001"|1445.00|1000.00
"LKQ"|"T294002"|1445.00|1000.00
"LKQ"|"T294003"|1445.00|1000.00
"LKQ"|"T294004"|1445.00|1000.00
"LKQ"|"T295001"|1445.00|1000.00
"LKQ"|"T295002"|1445.00|1000.00
"LKQ"|"T295003"|1445.00|1000.00
"LKQ"|"T295201"|1625.00|1000.00
"LKQ"|"T295202"|1625.00|1000.00
"LKQ"|"T295203"|1725.00|1000.00
"LKQ"|"T295204"|1725.00|1000.00
"LKQ"|"T295401"|1625.00|1000.00
"LKQ"|"T295601"|1625.00|1000.00
"LKQ"|"T295801"|1625.00|1000.00
"LKQ"|"T295901"|1725.00|1000.00
"LKQ"|"T295902"|1725.00|1000.00
"LKQ"|"T296001"|1445.00|1000.00
"LKQ"|"T296002"|1445.00|1000.00
"LKQ"|"T296003"|1445.00|1000.00
"LKQ"|"T296201"|1625.00|1000.00
"LKQ"|"T297001"|1445.00|1000.00
"LKQ"|"T297201"|1445.00|1000.00
"LKQ"|"T297202"|1445.00|1000.00
"LKQ"|"T297401"|1445.00|1000.00
"LKQ"|"T297601"|1445.00|1000.00
"LKQ"|"T298001"|1445.00|1000.00
"LKQ"|"T298201"|1445.00|1000.00
"LKQ"|"T298401"|1625.00|1000.00
"LKQ"|"T298402"|1625.00|1000.00
"LKQ"|"T298601"|1445.00|1000.00
"LKQ"|"T299001"|1625.00|1000.00
"LKQ"|"T299002"|1625.00|1000.00
"LKQ"|"T300301"|1275.00|800.00
"LKQ"|"T300401"|1050.00|1000.00
"LKQ"|"T300402"|1050.00|1000.00
"LKQ"|"T300403"|1050.00|1000.00
"LKQ"|"T340002"|1961.00|1000.00
"LKQ"|"T340004"|1601.00|1000.00
"LKQ"|"T340005"|1601.00|1000.00
"LKQ"|"T340006"|1961.00|1000.00
"LKQ"|"T340007"|1961.00|1000.00
"LKQ"|"T340008"|1961.00|1000.00
"LKQ"|"T340009"|2337.00|1000.00
"LKQ"|"T340011"|1961.00|1000.00
"LKQ"|"T340012"|1961.00|1000.00
"LKQ"|"T340013"|1961.00|1000.00
"LKQ"|"T340101"|1320.00|500.00
"LKQ"|"T370201"|1176.00|600.00
"LKQ"|"T370202"|1176.00|500.00
"LKQ"|"T370203"|1176.00|500.00
"LKQ"|"T370205"|1176.00|500.00
"LKQ"|"T370206"|1176.00|500.00
"LKQ"|"T370207"|1176.00|500.00
"LKQ"|"T370301"|1280.00|500.00
"LKQ"|"T370302"|1280.00|500.00
"LKQ"|"T370303"|1280.00|500.00
"LKQ"|"T370304"|1280.00|500.00
"LKQ"|"T380601"|1950.00|1000.00
"LKQ"|"T380602"|1950.00|1000.00
"LKQ"|"T380603"|1950.00|1000.00
"LKQ"|"T380604"|1950.00|1000.00
"LKQ"|"T380605"|1950.00|1000.00
"LKQ"|"T380606"|1950.00|1000.00
"LKQ"|"T380607"|1950.00|1000.00
"LKQ"|"T380608"|1950.00|1000.00
"LKQ"|"T380609"|2081.00|1000.00
"LKQ"|"T380610"|1950.00|1000.00
"LKQ"|"T380611"|1950.00|1000.00
"LKQ"|"T380612"|1950.00|1000.00
"LKQ"|"T380613"|1950.00|1000.00
"LKQ"|"T380614"|1950.00|1000.00
"LKQ"|"T380615"|1950.00|1000.00
"LKQ"|"T380616"|1950.00|1000.00
"LKQ"|"T380617"|1950.00|1000.00
"LKQ"|"T380618"|1950.00|1000.00
"LKQ"|"T380619"|1950.00|1000.00
"LKQ"|"T380620"|1950.00|1000.00
"LKQ"|"T380621"|1950.00|1000.00
"LKQ"|"T380622"|1950.00|1000.00
"LKQ"|"T380623"|1950.00|1000.00
"LKQ"|"T380624"|1950.00|1000.00
"LKQ"|"T380625"|1950.00|1000.00
"LKQ"|"T380628"|1950.00|1000.00
"LKQ"|"T380629"|1950.00|1000.00
"LKQ"|"T380630"|1950.00|1000.00
"LKQ"|"T380801"|3015.00|1000.00
"LKQ"|"T380802"|3495.00|1000.00
"LKQ"|"T380803"|3015.00|1000.00
"LKQ"|"T380804"|3015.00|1000.00
"LKQ"|"T380805"|3495.00|1000.00
"LKQ"|"T400201"|1275.00|600.00
"LKQ"|"T400251"|1275.00|500.00
"LKQ"|"T400253"|1361.00|500.00
"LKQ"|"T400351"|1275.00|600.00
"LKQ"|"T400352"|1275.00|600.00
"LKQ"|"T400353"|1275.00|600.00
"LKQ"|"T400451"|1100.00|600.00
"LKQ"|"T400452"|1100.00|600.00
"LKQ"|"T400453"|1100.00|600.00
"LKQ"|"T400454"|1100.00|600.00
"LKQ"|"T400501"|1280.00|600.00
"LKQ"|"T400502"|1280.00|600.00
"LKQ"|"T400503"|1280.00|600.00
"LKQ"|"T400504"|1280.00|600.00
"LKQ"|"T400505"|1280.00|600.00
"LKQ"|"T400506"|1280.00|600.00
"LKQ"|"T400507"|1280.00|600.00
"LKQ"|"T400508"|1280.00|600.00
"LKQ"|"T400509"|1280.00|600.00
"LKQ"|"T400552"|1820.00|600.00
"LKQ"|"T400553"|1820.00|600.00
"LKQ"|"T400554"|1820.00|600.00
"LKQ"|"T400601"|1100.00|600.00
"LKQ"|"T400651"|1100.00|600.00
"LKQ"|"T400652"|1100.00|600.00
"LKQ"|"T400653"|1100.00|600.00
"LKQ"|"T400654"|1100.00|600.00
"LKQ"|"T400655"|1100.00|600.00
"LKQ"|"T400701"|1820.00|600.00
"LKQ"|"T400801"|1100.00|600.00
"LKQ"|"T400802"|1100.00|600.00
"LKQ"|"T400803"|1100.00|600.00
"LKQ"|"T400804"|1100.00|600.00
"LKQ"|"T400805"|1100.00|600.00
"LKQ"|"T409601"|1820.00|500.00
"LKQ"|"T414951"|1040.00|500.00
"LKQ"|"T414952"|1040.00|500.00
"LKQ"|"T415001"|1395.00|800.00
"LKQ"|"T415002"|1395.00|800.00
"LKQ"|"T415003"|1295.00|800.00
"LKQ"|"T415004"|1395.00|800.00
"LKQ"|"T415005"|1395.00|800.00
"LKQ"|"T415006"|1395.00|800.00
"LKQ"|"T415007"|1295.00|800.00
"LKQ"|"T415008"|1295.00|800.00
"LKQ"|"T415009"|1295.00|800.00
"LKQ"|"T415010"|1295.00|800.00
"LKQ"|"T415011"|1295.00|800.00
"LKQ"|"T415012"|1295.00|800.00
"LKQ"|"T415013"|1395.00|800.00
"LKQ"|"T415014"|1295.00|800.00
"LKQ"|"T415015"|1295.00|800.00
"LKQ"|"T415101"|1200.00|500.00
"LKQ"|"T415102"|1380.00|500.00
"LKQ"|"T415501"|2295.00|1000.00
"LKQ"|"T415502"|2295.00|1000.00
"LKQ"|"T415503"|2295.00|1000.00
"LKQ"|"T415505"|2295.00|1000.00
"LKQ"|"T415506"|2295.00|1000.00
"LKQ"|"T415507"|2295.00|1000.00
"LKQ"|"T415508"|2295.00|1000.00
"LKQ"|"T415509"|2295.00|1000.00
"LKQ"|"T415510"|2295.00|1000.00
"LKQ"|"T415511"|2295.00|1000.00
"LKQ"|"T415512"|2295.00|1000.00
"LKQ"|"T415513"|2295.00|1000.00
"LKQ"|"T415514"|2295.00|1000.00
"LKQ"|"T415515"|2295.00|1000.00
"LKQ"|"T415516"|2295.00|1000.00
"LKQ"|"T415601"|1481.00|500.00
"LKQ"|"T415801"|1040.00|500.00
"LKQ"|"T480501"|1620.00|500.00
"LKQ"|"T480502"|1620.00|500.00
"LKQ"|"T480551"|1620.00|500.00
"LKQ"|"T500051"|960.00|400.00
"LKQ"|"T500052"|960.00|400.00
"LKQ"|"T500053"|960.00|400.00
"LKQ"|"T500601"|1841.00|500.00
"LKQ"|"T500701"|1062.00|400.00
"LKQ"|"T500702"|1062.00|400.00
"LKQ"|"T500703"|1062.00|400.00
"LKQ"|"T500751"|1062.00|400.00
"LKQ"|"T500801"|1340.00|600.00
"LKQ"|"T500802"|1340.00|600.00
"LKQ"|"T500803"|1340.00|600.00
"LKQ"|"T500804"|1340.00|600.00
"LKQ"|"T500805"|1340.00|600.00
"LKQ"|"T500851"|1560.00|500.00
"LKQ"|"T500852"|1560.00|500.00
"LKQ"|"T500853"|1560.00|500.00
"LKQ"|"T500901"|1601.00|1000.00
"LKQ"|"T500902"|1601.00|1000.00
"LKQ"|"T500903"|1601.00|1000.00
"LKQ"|"T500904"|1601.00|1000.00
"LKQ"|"T500905"|1601.00|1000.00
"LKQ"|"T500906"|1601.00|1000.00
"LKQ"|"T500907"|1601.00|1000.00
"LKQ"|"T500908"|1601.00|1000.00
"LKQ"|"T500909"|1601.00|1000.00
"LKQ"|"T500910"|1601.00|1000.00
"LKQ"|"T500911"|1601.00|1000.00
"LKQ"|"T500951"|1601.00|1000.00
"LKQ"|"T500952"|1601.00|1000.00
"LKQ"|"T500953"|1601.00|1000.00
"LKQ"|"T500954"|1601.00|1000.00
"LKQ"|"T500955"|1601.00|1000.00
"LKQ"|"T500956"|1601.00|1000.00
"LKQ"|"T500957"|1601.00|1000.00
"LKQ"|"T500958"|1601.00|1000.00
"LKQ"|"T500959"|1601.00|1000.00
"LKQ"|"T501001"|1860.00|1000.00
"LKQ"|"T501002"|1650.00|1000.00
"LKQ"|"T501003"|1650.00|1000.00
"LKQ"|"T501004"|1860.00|1000.00
"LKQ"|"T501050"|1860.00|1000.00
"LKQ"|"T501051"|1860.00|1000.00
"LKQ"|"T501052"|1860.00|1000.00
"LKQ"|"T501053"|1860.00|1000.00
"LKQ"|"T501054"|1860.00|1000.00
"LKQ"|"T501055"|1860.00|1000.00
"LKQ"|"T501056"|1860.00|1000.00
"LKQ"|"T501101"|1650.00|1000.00
"LKQ"|"T501102"|1650.00|1000.00
"LKQ"|"T501103"|1860.00|1000.00
"LKQ"|"T501104"|1860.00|1000.00
"LKQ"|"T501105"|1860.00|1000.00
"LKQ"|"T501106"|1860.00|1000.00
"LKQ"|"T501107"|1650.00|1000.00
"LKQ"|"T501151"|1860.00|1000.00
"LKQ"|"T501152"|1860.00|1000.00
"LKQ"|"T501153"|1860.00|1000.00
"LKQ"|"T501201"|1860.00|1000.00
"LKQ"|"T501301"|1601.00|600.00
"LKQ"|"T501501"|1819.00|500.00
"LKQ"|"T501502"|1819.00|500.00
"LKQ"|"T501503"|1819.00|500.00
"LKQ"|"T501504"|1819.00|500.00
"LKQ"|"T501505"|1819.00|500.00
"LKQ"|"T501506"|1819.00|500.00
"LKQ"|"T501507"|1819.00|500.00
"LKQ"|"T501508"|1819.00|500.00
"LKQ"|"T501509"|1819.00|500.00
"LKQ"|"T501510"|1819.00|500.00
"LKQ"|"T501511"|1819.00|500.00
"LKQ"|"T501551"|1819.00|500.00
"LKQ"|"T501552"|1819.00|500.00
"LKQ"|"T501553"|1819.00|500.00
"LKQ"|"T501554"|1819.00|500.00
"LKQ"|"T501555"|1819.00|500.00
"LKQ"|"T501556"|1819.00|500.00
"LKQ"|"T501557"|1819.00|500.00
"LKQ"|"T501558"|1819.00|500.00
"LKQ"|"T501559"|1819.00|500.00
"LKQ"|"T501560"|1819.00|500.00
"LKQ"|"T501561"|1819.00|500.00
"LKQ"|"T501562"|1819.00|500.00
"LKQ"|"T501601"|1397.00|500.00
"LKQ"|"T501701"|1841.00|500.00
"LKQ"|"T502151"|1280.00|600.00
"LKQ"|"T509751"|1640.00|500.00
"LKQ"|"T509801"|1200.00|500.00
"LKQ"|"T509802"|1200.00|500.00
"LKQ"|"T509803"|1200.00|500.00
"LKQ"|"T509805"|1200.00|500.00
"LKQ"|"T509850"|1760.00|1000.00
"LKQ"|"T509851"|1760.00|1000.00
"LKQ"|"T509901"|1496.00|600.00
"LKQ"|"T509902"|1650.00|1000.00
"LKQ"|"T509903"|1650.00|1000.00
"LKQ"|"T509904"|1650.00|1000.00
"LKQ"|"T509905"|1650.00|1000.00
"LKQ"|"T509906"|1650.00|1000.00
"LKQ"|"T509907"|1200.00|600.00
"LKQ"|"T509908"|1650.00|600.00
"LKQ"|"T509925"|1517.00|1000.00
"LKQ"|"T509926"|1601.00|600.00
"LKQ"|"T530001"|1916.00|800.00
"LKQ"|"T530501"|1916.00|800.00
"LKQ"|"T530502"|1916.00|800.00
"LKQ"|"T530503"|2022.00|600.00
"LKQ"|"T530504"|1916.00|800.00
"LKQ"|"T530505"|1916.00|800.00
"LKQ"|"T530506"|1916.00|800.00
"LKQ"|"T530507"|2022.00|800.00
"LKQ"|"T530508"|2022.00|800.00
"LKQ"|"T530509"|1916.00|800.00
"LKQ"|"T530510"|1916.00|800.00
"LKQ"|"T530511"|2022.00|800.00
"LKQ"|"T530512"|2022.00|600.00
"LKQ"|"T530513"|2022.00|600.00
